,TimeStamp,PART_FACT_PLAN_DATE,PassOrFail,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4
793,2020-10-27 03:44:31,2020-10-27 오전 12:00:00,0,9.609999656677246,4.489999771118164,16.8700008392334,59.52000045776367,7.119999885559082,653.4500122070312,68.58999633789062,647.989990234375,55.29999923706055,30.600000381469727,292.5,142.10000610351562,136.8000030517578,37.70000076293945,59.400001525878906,276.29998779296875,275.3999938964844,274.8999938964844,269.6000061035156,255.1999969482422,230.3000030517578,65.80000305175781,22.600000381469727,23.799999237060547
794,2020-10-27 03:45:31,2020-10-27 오전 12:00:00,0,9.609999656677246,4.489999771118164,16.860000610351562,59.560001373291016,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.400001525878906,30.5,292.5,142.1999969482422,136.8000030517578,37.79999923706055,59.400001525878906,276.29998779296875,276.20001220703125,275.3999938964844,269.70001220703125,254.6000061035156,229.6999969482422,66.5999984741211,22.600000381469727,23.799999237060547
795,2020-10-27 03:46:31,2020-10-27 오전 12:00:00,0,9.609999656677246,4.5,16.8799991607666,59.58000183105469,7.119999885559082,653.4500122070312,68.58000183105469,647.989990234375,55.400001525878906,30.600000381469727,292.5,142.10000610351562,136.6999969482422,38.0,59.59999847412109,276.20001220703125,274.70001220703125,275.1000061035156,269.70001220703125,254.3000030517578,229.8999938964844,66.80000305175781,22.700000762939453,23.899999618530277
796,2020-10-27 03:47:29,2020-10-27 오전 12:00:00,0,9.619999885559082,4.510000228881836,16.860000610351562,59.560001373291016,7.119999885559082,653.4500122070312,68.5999984741211,647.989990234375,55.20000076293945,30.700000762939453,292.5,142.10000610351562,137.3000030517578,38.20000076293945,59.70000076293945,276.3999938964844,275.20001220703125,275.0,270.3999938964844,254.8999938964844,230.1000061035156,66.5999984741211,22.700000762939453,23.899999618530277
797,2020-10-27 03:48:29,2020-10-27 오전 12:00:00,0,9.619999885559082,4.510000228881836,16.850000381469727,59.560001373291016,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.20000076293945,30.600000381469727,292.3999938964844,142.10000610351562,137.10000610351562,38.20000076293945,59.70000076293945,276.1000061035156,274.79998779296875,275.0,271.3999938964844,254.5,230.0,66.80000305175781,22.700000762939453,24.0
798,2020-10-27 03:49:29,2020-10-27 오전 12:00:00,0,9.600000381469728,4.489999771118164,16.81999969482422,59.58000183105469,7.119999885559082,653.4500122070312,68.58000183105469,647.989990234375,55.400001525878906,30.600000381469727,292.3999938964844,142.10000610351562,136.8000030517578,38.20000076293945,59.70000076293945,276.1000061035156,275.3999938964844,275.29998779296875,271.6000061035156,254.8999938964844,229.8999938964844,66.69999694824219,22.700000762939453,24.0
799,2020-10-27 03:50:27,2020-10-27 오전 12:00:00,0,9.59000015258789,4.480000019073486,16.829999923706055,59.560001373291016,7.119999885559082,653.4500122070312,68.58999633789062,647.989990234375,55.5,30.600000381469727,292.5,142.0,136.5,38.0,59.59999847412109,276.3999938964844,274.8999938964844,275.6000061035156,271.5,255.1000061035156,229.6000061035156,66.9000015258789,22.700000762939453,24.0
800,2020-10-27 03:51:28,2020-10-27 오전 12:00:00,0,9.59000015258789,4.480000019073486,16.84000015258789,59.58000183105469,7.119999885559082,653.4500122070312,68.58000183105469,647.989990234375,55.5,30.5,292.5,142.0,136.39999389648438,37.70000076293945,59.400001525878906,276.29998779296875,275.3999938964844,275.0,271.20001220703125,255.0,230.1000061035156,66.9000015258789,22.700000762939453,24.0
801,2020-10-27 03:52:28,2020-10-27 오전 12:00:00,0,9.579999923706056,4.460000038146973,16.860000610351562,59.52000045776367,7.119999885559082,653.4500122070312,68.58000183105469,647.989990234375,55.5,30.600000381469727,292.5,141.89999389648438,136.39999389648438,37.5,59.29999923706055,275.6000061035156,275.0,275.0,270.79998779296875,254.6000061035156,230.0,66.0999984741211,22.700000762939453,24.0
802,2020-10-27 03:53:26,2020-10-27 오전 12:00:00,0,9.579999923706056,4.46999979019165,16.8700008392334,59.52000045776367,7.119999885559082,653.4500122070312,68.58000183105469,647.989990234375,55.59999847412109,30.799999237060547,292.5,142.0,136.39999389648438,37.5,59.29999923706055,275.8999938964844,275.0,274.5,270.1000061035156,254.8999938964844,230.0,66.9000015258789,22.700000762939453,24.100000381469727
803,2020-10-27 03:54:26,2020-10-27 오전 12:00:00,0,9.59000015258789,4.46999979019165,16.90999984741211,59.52000045776367,7.119999885559082,653.4400024414062,68.5999984741211,647.989990234375,55.59999847412109,30.5,292.3999938964844,142.0,136.89999389648438,37.59999847412109,59.400001525878906,275.79998779296875,275.79998779296875,275.20001220703125,269.70001220703125,255.1000061035156,229.6999969482422,67.5999984741211,22.799999237060547,24.200000762939453
804,2020-10-27 03:55:27,2020-10-27 오전 12:00:00,0,9.619999885559082,4.5,16.899999618530273,59.560001373291016,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.20000076293945,30.600000381469727,292.5,142.1999969482422,137.10000610351562,37.70000076293945,59.400001525878906,276.1000061035156,274.8999938964844,275.0,268.8999938964844,255.8000030517578,230.3000030517578,67.4000015258789,22.899999618530277,24.200000762939453
805,2020-10-27 03:56:25,2020-10-27 오전 12:00:00,0,9.609999656677246,4.489999771118164,16.8700008392334,59.58000183105469,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.400001525878906,30.5,292.5,142.1999969482422,137.0,37.900001525878906,59.5,276.20001220703125,275.1000061035156,275.3999938964844,269.20001220703125,254.6999969482422,230.3000030517578,66.9000015258789,22.799999237060547,24.100000381469727
806,2020-10-27 03:57:25,2020-10-27 오전 12:00:00,0,9.619999885559082,4.510000228881836,16.850000381469727,59.560001373291016,7.119999885559082,653.4400024414062,68.58999633789062,647.989990234375,55.29999923706055,30.5,292.5,142.10000610351562,137.10000610351562,38.09999847412109,59.59999847412109,276.29998779296875,275.29998779296875,274.8999938964844,270.1000061035156,254.5,230.1000061035156,67.5,22.799999237060547,24.100000381469727
807,2020-10-27 03:58:25,2020-10-27 오전 12:00:00,0,9.619999885559082,4.510000228881836,16.850000381469727,59.619998931884766,7.119999885559082,653.4400024414062,68.5999984741211,647.989990234375,55.09999847412109,30.5,292.3999938964844,142.10000610351562,137.3000030517578,38.20000076293945,59.70000076293945,276.20001220703125,275.70001220703125,275.0,270.6000061035156,255.1000061035156,229.6000061035156,66.9000015258789,22.799999237060547,24.100000381469727
808,2020-10-27 03:59:25,2020-10-27 오전 12:00:00,0,9.619999885559082,4.510000228881836,16.829999923706055,59.58000183105469,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.20000076293945,30.600000381469727,292.3999938964844,142.1999969482422,137.1999969482422,38.20000076293945,59.79999923706055,275.70001220703125,275.0,274.8999938964844,270.70001220703125,254.8999938964844,230.1000061035156,66.0,22.799999237060547,24.100000381469727
809,2020-10-27 04:00:24,2020-10-27 오전 12:00:00,0,9.609999656677246,4.489999771118164,16.84000015258789,59.560001373291016,7.110000133514404,653.4400024414062,68.58000183105469,647.989990234375,55.400001525878906,30.700000762939453,292.5,142.10000610351562,136.8000030517578,38.09999847412109,59.59999847412109,276.29998779296875,274.8999938964844,274.6000061035156,271.20001220703125,255.1000061035156,230.0,67.0,22.799999237060547,24.100000381469727
810,2020-10-27 04:01:24,2020-10-27 오전 12:00:00,0,9.600000381469728,4.489999771118164,16.860000610351562,59.58000183105469,7.119999885559082,653.4400024414062,68.5999984741211,647.989990234375,55.400001525878906,30.799999237060547,292.5,142.10000610351562,136.8000030517578,38.0,59.59999847412109,276.29998779296875,275.29998779296875,275.0,270.8999938964844,255.0,230.1000061035156,67.0999984741211,22.799999237060547,24.200000762939453
811,2020-10-27 04:02:23,2020-10-27 오전 12:00:00,0,9.609999656677246,4.5,16.84000015258789,59.560001373291016,7.119999885559082,653.4400024414062,68.58999633789062,647.989990234375,55.20000076293945,30.399999618530277,292.5,142.10000610351562,136.8000030517578,37.79999923706055,59.5,275.70001220703125,275.5,274.5,270.3999938964844,254.6000061035156,229.8000030517578,68.0999984741211,22.799999237060547,24.200000762939453
812,2020-10-27 04:03:23,2020-10-27 오전 12:00:00,0,9.600000381469728,4.489999771118164,16.850000381469727,59.560001373291016,7.119999885559082,653.4500122070312,68.58000183105469,647.989990234375,55.29999923706055,30.399999618530277,292.3999938964844,142.10000610351562,136.89999389648438,37.70000076293945,59.5,276.3999938964844,275.0,274.8999938964844,269.8999938964844,255.1000061035156,229.8999938964844,66.9000015258789,23.0,24.200000762939453
813,2020-10-27 04:04:23,2020-10-27 오전 12:00:00,0,9.609999656677246,4.489999771118164,16.84000015258789,59.58000183105469,7.119999885559082,653.4400024414062,68.58999633789062,647.989990234375,55.400001525878906,30.799999237060547,292.5,142.1999969482422,136.8000030517578,37.900001525878906,59.5,277.0,274.8999938964844,275.0,269.20001220703125,253.6000061035156,229.5,67.19999694824219,22.899999618530277,24.200000762939453
814,2020-10-27 04:05:21,2020-10-27 오전 12:00:00,0,9.619999885559082,4.5,16.8700008392334,59.560001373291016,7.119999885559082,653.4400024414062,68.58999633789062,647.989990234375,55.29999923706055,30.600000381469727,292.5,142.1999969482422,137.10000610351562,38.0,59.59999847412109,276.0,275.5,275.0,269.3999938964844,255.1999969482422,229.3999938964844,66.9000015258789,22.799999237060547,24.200000762939453
815,2020-10-27 04:06:22,2020-10-27 오전 12:00:00,0,9.630000114440918,4.510000228881836,16.899999618530273,59.58000183105469,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.09999847412109,30.600000381469727,292.3999938964844,142.10000610351562,137.3000030517578,38.20000076293945,59.70000076293945,277.1000061035156,276.5,275.20001220703125,269.79998779296875,255.1000061035156,230.1999969482422,67.0999984741211,23.0,24.200000762939453
816,2020-10-27 04:07:22,2020-10-27 오전 12:00:00,0,9.619999885559082,4.510000228881836,16.889999389648438,59.59999847412109,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.20000076293945,30.700000762939453,292.3999938964844,142.1999969482422,137.1999969482422,38.20000076293945,59.70000076293945,275.5,275.79998779296875,274.5,270.3999938964844,255.6000061035156,230.1000061035156,67.80000305175781,22.799999237060547,24.200000762939453
817,2020-10-27 04:08:20,2020-10-27 오전 12:00:00,0,9.619999885559082,4.510000228881836,16.889999389648438,59.58000183105469,7.119999885559082,653.4400024414062,68.58999633789062,647.989990234375,55.29999923706055,30.5,292.5,142.1999969482422,137.0,38.29999923706055,59.70000076293945,275.79998779296875,275.0,274.79998779296875,270.70001220703125,255.5,230.1999969482422,67.0999984741211,22.799999237060547,24.200000762939453
818,2020-10-27 04:09:20,2020-10-27 오전 12:00:00,0,9.619999885559082,4.510000228881836,16.8799991607666,59.560001373291016,7.119999885559082,653.4500122070312,68.58999633789062,647.989990234375,55.09999847412109,30.600000381469727,292.5,142.10000610351562,137.1999969482422,38.20000076293945,59.70000076293945,275.8999938964844,275.70001220703125,274.79998779296875,271.29998779296875,255.6000061035156,229.8000030517578,67.30000305175781,22.899999618530277,24.200000762939453
819,2020-10-27 04:10:21,2020-10-27 오전 12:00:00,0,9.609999656677246,4.489999771118164,16.860000610351562,59.560001373291016,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.29999923706055,30.5,292.5,142.10000610351562,137.0,38.09999847412109,59.70000076293945,276.20001220703125,275.3999938964844,275.0,271.1000061035156,255.0,230.0,68.0,23.0,24.200000762939453
820,2020-10-27 04:11:19,2020-10-27 오전 12:00:00,0,9.600000381469728,4.480000019073486,16.860000610351562,59.58000183105469,7.119999885559082,653.4400024414062,68.58999633789062,647.989990234375,55.400001525878906,30.700000762939453,292.5,142.10000610351562,136.6999969482422,37.900001525878906,59.5,276.1000061035156,275.79998779296875,275.0,270.70001220703125,255.0,230.1999969482422,67.19999694824219,22.799999237060547,24.100000381469727
821,2020-10-27 04:12:19,2020-10-27 오전 12:00:00,0,9.600000381469728,4.489999771118164,16.8799991607666,59.560001373291016,7.119999885559082,653.4400024414062,68.58999633789062,647.989990234375,55.400001525878906,30.700000762939453,292.3999938964844,142.10000610351562,136.6999969482422,37.79999923706055,59.5,276.0,274.29998779296875,275.29998779296875,270.1000061035156,254.8999938964844,230.1000061035156,66.5,22.899999618530277,24.100000381469727
822,2020-10-27 04:13:19,2020-10-27 오전 12:00:00,0,9.609999656677246,4.5,16.84000015258789,59.58000183105469,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.29999923706055,30.799999237060547,292.5,142.10000610351562,136.89999389648438,37.900001525878906,59.5,275.20001220703125,275.29998779296875,274.5,269.70001220703125,255.0,229.6999969482422,67.0999984741211,22.899999618530277,24.200000762939453
823,2020-10-27 04:14:17,2020-10-27 오전 12:00:00,0,9.609999656677246,4.489999771118164,16.8799991607666,59.560001373291016,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.29999923706055,30.600000381469727,292.5,142.1999969482422,137.0,37.900001525878906,59.5,276.5,274.79998779296875,274.8999938964844,269.3999938964844,254.6000061035156,230.0,66.30000305175781,22.899999618530277,24.299999237060547
824,2020-10-27 04:15:17,2020-10-27 오전 12:00:00,0,9.619999885559082,4.510000228881836,16.889999389648438,59.58000183105469,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.20000076293945,30.700000762939453,292.3999938964844,142.1999969482422,137.10000610351562,38.09999847412109,59.70000076293945,276.1000061035156,275.3999938964844,274.8999938964844,269.6000061035156,255.1000061035156,229.8999938964844,67.19999694824219,22.899999618530277,24.200000762939453
825,2020-10-27 04:16:18,2020-10-27 오전 12:00:00,0,9.619999885559082,4.510000228881836,16.889999389648438,59.560001373291016,7.119999885559082,653.4400024414062,68.5999984741211,647.989990234375,55.20000076293945,30.5,292.5,142.10000610351562,137.1999969482422,38.29999923706055,59.70000076293945,276.8999938964844,275.0,275.6000061035156,270.1000061035156,254.8999938964844,229.8999938964844,67.0999984741211,22.899999618530277,24.200000762939453
826,2020-10-27 04:17:18,2020-10-27 오전 12:00:00,0,9.630000114440918,4.510000228881836,16.8700008392334,59.560001373291016,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.0,30.600000381469727,292.5,142.1999969482422,137.3000030517578,38.400001525878906,59.79999923706055,275.8999938964844,275.1000061035156,275.0,270.70001220703125,254.6999969482422,229.8000030517578,67.5,22.899999618530277,24.200000762939453
827,2020-10-27 04:18:16,2020-10-27 오전 12:00:00,0,9.619999885559082,4.5,16.850000381469727,59.58000183105469,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.20000076293945,30.5,292.5,142.1999969482422,137.10000610351562,38.20000076293945,59.70000076293945,275.79998779296875,275.70001220703125,274.8999938964844,271.20001220703125,254.8999938964844,230.6999969482422,67.0999984741211,22.899999618530277,24.299999237060547
828,2020-10-27 04:19:16,2020-10-27 오전 12:00:00,0,9.600000381469728,4.489999771118164,16.860000610351562,59.560001373291016,7.119999885559082,653.4400024414062,68.58999633789062,647.989990234375,55.400001525878906,30.700000762939453,292.5,142.10000610351562,136.6999969482422,38.20000076293945,59.70000076293945,276.3999938964844,274.79998779296875,275.6000061035156,271.29998779296875,255.0,230.3999938964844,66.9000015258789,22.899999618530277,24.299999237060547
829,2020-10-27 04:20:16,2020-10-27 오전 12:00:00,0,9.600000381469728,4.480000019073486,16.90999984741211,59.58000183105469,7.119999885559082,653.4400024414062,68.5999984741211,647.989990234375,55.400001525878906,30.700000762939453,292.5,142.0,136.6999969482422,38.0,59.59999847412109,276.3999938964844,275.5,275.1000061035156,271.1000061035156,255.1000061035156,230.1000061035156,67.4000015258789,22.899999618530277,24.299999237060547
830,2020-10-27 04:21:14,2020-10-27 오전 12:00:00,0,9.59000015258789,4.480000019073486,16.889999389648438,59.58000183105469,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.5,30.700000762939453,292.5,142.0,136.6999969482422,37.70000076293945,59.400001525878906,276.5,275.79998779296875,275.0,270.6000061035156,255.0,230.5,67.80000305175781,23.0,24.299999237060547
831,2020-10-27 04:22:15,2020-10-27 오전 12:00:00,0,9.59000015258789,4.46999979019165,16.889999389648438,59.560001373291016,7.119999885559082,653.4500122070312,68.58000183105469,647.989990234375,55.59999847412109,30.5,292.5,142.0,136.60000610351562,37.59999847412109,59.400001525878906,275.8999938964844,274.8999938964844,274.8999938964844,270.0,254.8999938964844,230.1999969482422,67.30000305175781,23.0,24.299999237060547
832,2020-10-27 04:23:13,2020-10-27 오전 12:00:00,0,9.600000381469728,4.480000019073486,16.90999984741211,59.52000045776367,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.5,30.700000762939453,292.5,142.10000610351562,136.6999969482422,37.70000076293945,59.400001525878906,276.29998779296875,275.20001220703125,275.29998779296875,269.6000061035156,255.0,230.1000061035156,67.30000305175781,23.0,24.299999237060547
833,2020-10-27 04:24:13,2020-10-27 오전 12:00:00,0,9.609999656677246,4.5,16.889999389648438,59.560001373291016,7.119999885559082,653.4400024414062,68.58999633789062,647.989990234375,55.20000076293945,30.600000381469727,292.3999938964844,142.10000610351562,136.89999389648438,37.900001525878906,59.5,275.8999938964844,275.29998779296875,275.20001220703125,269.0,255.5,229.8000030517578,67.4000015258789,23.0,24.299999237060547
834,2020-10-27 04:25:14,2020-10-27 오전 12:00:00,0,9.619999885559082,4.510000228881836,16.899999618530273,59.560001373291016,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.09999847412109,30.5,292.5,142.1999969482422,137.3000030517578,38.09999847412109,59.70000076293945,276.5,275.79998779296875,275.79998779296875,269.1000061035156,254.8999938964844,230.0,67.30000305175781,23.0,24.299999237060547
835,2020-10-27 04:26:12,2020-10-27 오전 12:00:00,0,9.619999885559082,4.5,16.889999389648438,59.58000183105469,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.29999923706055,30.600000381469727,292.5,142.10000610351562,137.0,38.20000076293945,59.70000076293945,275.29998779296875,275.70001220703125,274.6000061035156,270.20001220703125,254.6999969482422,229.6999969482422,68.19999694824219,23.0,24.299999237060547
836,2020-10-27 04:27:12,2020-10-27 오전 12:00:00,0,9.619999885559082,4.510000228881836,16.850000381469727,59.619998931884766,7.119999885559082,653.4400024414062,68.58999633789062,647.989990234375,55.20000076293945,30.700000762939453,292.5,142.1999969482422,137.10000610351562,38.29999923706055,59.70000076293945,276.70001220703125,274.8999938964844,275.0,270.79998779296875,254.1000061035156,229.6000061035156,67.30000305175781,23.0,24.399999618530277
837,2020-10-27 04:28:12,2020-10-27 오전 12:00:00,0,9.619999885559082,4.510000228881836,16.84000015258789,59.560001373291016,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.20000076293945,30.5,292.3999938964844,142.10000610351562,137.0,38.20000076293945,59.70000076293945,276.3999938964844,275.70001220703125,275.0,271.3999938964844,254.6999969482422,229.8000030517578,68.19999694824219,23.100000381469727,24.399999618530277
838,2020-10-27 04:29:13,2020-10-27 오전 12:00:00,0,9.600000381469728,4.480000019073486,16.889999389648438,59.58000183105469,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.400001525878906,30.799999237060547,292.5,142.0,136.6999969482422,38.09999847412109,59.70000076293945,276.1000061035156,274.8999938964844,275.79998779296875,271.3999938964844,255.1000061035156,230.3000030517578,67.5,23.100000381469727,24.399999618530277
839,2020-10-27 04:30:11,2020-10-27 오전 12:00:00,0,9.59000015258789,4.46999979019165,16.860000610351562,59.560001373291016,7.119999885559082,653.4500122070312,68.58000183105469,647.989990234375,55.5,30.700000762939453,292.3999938964844,142.0,136.39999389648438,37.900001525878906,59.5,275.79998779296875,275.29998779296875,275.0,271.0,254.8000030517578,230.1999969482422,67.5,23.0,24.299999237060547
840,2020-10-27 04:31:11,2020-10-27 오전 12:00:00,0,9.579999923706056,4.46999979019165,16.920000076293945,59.52000045776367,7.119999885559082,653.4400024414062,68.5999984741211,647.989990234375,55.59999847412109,30.600000381469727,292.5,141.89999389648438,136.6999969482422,37.70000076293945,59.400001525878906,275.8999938964844,275.8999938964844,275.0,270.6000061035156,255.5,230.1999969482422,67.4000015258789,23.0,24.399999618530277
841,2020-10-27 04:32:09,2020-10-27 오전 12:00:00,0,9.600000381469728,4.480000019073486,16.8799991607666,59.52000045776367,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.400001525878906,30.700000762939453,292.5,142.0,136.6999969482422,37.70000076293945,59.400001525878906,276.20001220703125,274.79998779296875,275.3999938964844,270.0,254.6000061035156,230.1999969482422,67.30000305175781,23.100000381469727,24.5
842,2020-10-27 04:33:09,2020-10-27 오전 12:00:00,0,9.600000381469728,4.480000019073486,16.8700008392334,59.560001373291016,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.400001525878906,30.600000381469727,292.5,142.0,136.8000030517578,37.70000076293945,59.400001525878906,276.0,275.29998779296875,274.8999938964844,269.1000061035156,255.1999969482422,230.1000061035156,67.5,23.100000381469727,24.399999618530277
843,2020-10-27 04:34:10,2020-10-27 오전 12:00:00,0,9.609999656677246,4.5,16.899999618530273,59.540000915527344,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.29999923706055,30.5,292.5,142.1999969482422,136.8000030517578,37.79999923706055,59.5,275.8999938964844,275.5,275.1000061035156,268.8999938964844,255.1999969482422,229.6999969482422,67.5,23.100000381469727,24.5
844,2020-10-27 04:35:08,2020-10-27 오전 12:00:00,0,9.619999885559082,4.5,16.8799991607666,59.560001373291016,7.119999885559082,653.4400024414062,68.5999984741211,647.989990234375,55.20000076293945,30.600000381469727,292.5,142.1999969482422,137.3000030517578,38.09999847412109,59.59999847412109,275.8999938964844,274.70001220703125,274.20001220703125,269.70001220703125,254.8000030517578,229.8000030517578,67.0,23.100000381469727,24.5
845,2020-10-27 04:36:08,2020-10-27 오전 12:00:00,0,9.630000114440918,4.510000228881836,16.850000381469727,59.560001373291016,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.09999847412109,30.5,292.5,142.1999969482422,137.1999969482422,38.20000076293945,59.70000076293945,276.1000061035156,275.79998779296875,275.6000061035156,270.3999938964844,254.8999938964844,229.8000030517578,67.19999694824219,23.100000381469727,24.5
846,2020-10-27 04:37:08,2020-10-27 오전 12:00:00,0,9.609999656677246,4.5,16.850000381469727,59.58000183105469,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.29999923706055,30.700000762939453,292.5,142.10000610351562,136.89999389648438,38.20000076293945,59.70000076293945,277.0,275.5,275.1000061035156,271.29998779296875,255.0,230.1999969482422,68.19999694824219,23.200000762939453,24.600000381469727
847,2020-10-27 04:38:08,2020-10-27 오전 12:00:00,0,9.609999656677246,4.489999771118164,16.860000610351562,59.58000183105469,7.119999885559082,653.4400024414062,68.58999633789062,647.989990234375,55.400001525878906,30.799999237060547,292.5,142.10000610351562,136.6999969482422,38.20000076293945,59.70000076293945,276.3999938964844,275.0,275.1000061035156,271.6000061035156,255.1000061035156,230.0,67.5,23.200000762939453,24.600000381469727
848,2020-10-27 04:39:08,2020-10-27 오전 12:00:00,0,9.600000381469728,4.489999771118164,16.8700008392334,59.560001373291016,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.29999923706055,30.5,292.5,142.10000610351562,136.89999389648438,38.0,59.59999847412109,276.5,275.3999938964844,274.6000061035156,271.3999938964844,254.8999938964844,230.0,68.4000015258789,23.100000381469727,24.5
849,2020-10-27 04:40:07,2020-10-27 오전 12:00:00,0,9.59000015258789,4.46999979019165,16.8700008392334,59.560001373291016,7.119999885559082,653.4500122070312,68.58000183105469,647.989990234375,55.5,30.700000762939453,292.3999938964844,141.89999389648438,136.5,37.70000076293945,59.5,276.3999938964844,275.79998779296875,275.1000061035156,271.0,255.0,230.3000030517578,67.0,23.200000762939453,24.5
850,2020-10-27 04:41:05,2020-10-27 오전 12:00:00,0,9.579999923706056,4.460000038146973,16.889999389648438,59.540000915527344,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.59999847412109,30.600000381469727,292.5,141.89999389648438,136.5,37.59999847412109,59.29999923706055,275.70001220703125,275.20001220703125,275.0,270.29998779296875,255.3000030517578,230.3999938964844,67.4000015258789,23.200000762939453,24.5
851,2020-10-27 04:42:06,2020-10-27 오전 12:00:00,0,9.59000015258789,4.46999979019165,16.899999618530273,59.52000045776367,7.119999885559082,653.4500122070312,68.58999633789062,647.989990234375,55.5,30.5,292.5,142.0,136.8000030517578,37.59999847412109,59.29999923706055,276.20001220703125,274.70001220703125,274.8999938964844,269.70001220703125,254.8999938964844,230.0,68.5,23.200000762939453,24.600000381469727
852,2020-10-27 04:43:06,2020-10-27 오전 12:00:00,0,9.609999656677246,4.489999771118164,16.90999984741211,59.560001373291016,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.29999923706055,30.600000381469727,292.5,142.10000610351562,136.89999389648438,37.70000076293945,59.400001525878906,276.5,275.79998779296875,274.8999938964844,269.5,254.3999938964844,230.1999969482422,67.4000015258789,23.200000762939453,24.5
853,2020-10-27 04:44:05,2020-10-27 오전 12:00:00,0,9.609999656677246,4.489999771118164,16.889999389648438,59.560001373291016,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.400001525878906,30.700000762939453,292.5,142.10000610351562,137.0,37.79999923706055,59.400001525878906,275.79998779296875,276.0,274.8999938964844,269.3999938964844,254.8999938964844,230.3999938964844,68.0,23.299999237060547,24.5
854,2020-10-27 04:45:05,2020-10-27 오전 12:00:00,0,9.609999656677246,4.5,16.8799991607666,59.58000183105469,7.119999885559082,653.4400024414062,68.58999633789062,647.989990234375,55.400001525878906,30.700000762939453,292.3999938964844,142.10000610351562,136.89999389648438,37.900001525878906,59.59999847412109,275.29998779296875,275.70001220703125,274.79998779296875,270.0,255.3999938964844,229.8000030517578,67.5999984741211,23.200000762939453,24.399999618530277
855,2020-10-27 04:46:03,2020-10-27 오전 12:00:00,0,9.619999885559082,4.510000228881836,16.84000015258789,59.560001373291016,7.119999885559082,653.4400024414062,68.5999984741211,647.989990234375,55.20000076293945,30.700000762939453,292.5,142.10000610351562,137.3000030517578,38.20000076293945,59.70000076293945,275.5,275.29998779296875,275.29998779296875,270.79998779296875,254.8999938964844,230.1000061035156,67.9000015258789,23.200000762939453,24.399999618530277
856,2020-10-27 04:47:03,2020-10-27 오전 12:00:00,0,9.619999885559082,4.510000228881836,16.829999923706055,59.560001373291016,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.09999847412109,30.700000762939453,292.3999938964844,142.10000610351562,137.1999969482422,38.400001525878906,59.79999923706055,275.79998779296875,275.79998779296875,275.0,271.3999938964844,254.6999969482422,229.8000030517578,67.5,23.200000762939453,24.399999618530277
857,2020-10-27 04:48:04,2020-10-27 오전 12:00:00,0,9.600000381469728,4.480000019073486,16.829999923706055,59.58000183105469,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.400001525878906,30.600000381469727,292.5,142.10000610351562,136.8000030517578,38.09999847412109,59.70000076293945,276.1000061035156,275.6000061035156,275.20001220703125,271.3999938964844,255.1999969482422,229.6000061035156,68.5,23.100000381469727,24.299999237060547
